date,gold_price,gold_ret,sp500_price,usd_price,rates_price,sp500_ret,usd_ret,rate_ret,sp500_mom_20,usd_mom_20,rate_mom_20,sp500_vol_20,usd_vol_20,gold_vs_sp500,gold_vs_usd,target
2014-10-01,116.7699966430664,0.004818841433659182,1946.1600341796875,85.97000122070312,2.4030001163482666,-0.013248560995234304,0.0003490665399659143,-0.04186594296928492,-0.027270151406677434,0.03740796876284591,-0.0029045515490133678,0.0067225293694024545,0.0038461124049691572,0.018067402428893486,0.004469774893693268,-0.01353082338856082
2014-10-02,116.73999786376952,-0.0002569048570634225,1946.1700439453125,85.5999984741211,2.437999963760376,5.143341477165109e-06,-0.004303858803400007,0.014565062720553357,-0.025770269987031247,0.0212359673798328,-0.004084963500919803,0.0067292376709920075,0.00335540194618939,-0.0002620481985405876,0.0040469539463365845,-0.034949411309920686
2014-10-03,114.61000061035156,-0.018245650954213377,1967.9000244140625,86.69000244140625,2.447000026702881,0.0111655096821337,0.012733691433589156,0.0036915763233331678,-0.019828529667127892,0.03498090055454295,-0.005688719691243627,0.007158095500431309,0.0042182880856041285,-0.029411160636347078,-0.030979342387802533,-0.0214640875261497
2014-10-06,116.02999877929688,0.012389827775788786,1964.8199462890625,85.70999908447266,2.424999952316284,-0.0015651598591330806,-0.011304687153469328,-0.00899063103658393,-0.018345919670253896,0.017570885296863015,-0.01782103968071036,0.007142774421228609,0.005018828058526828,0.013954987634921867,0.023694514929258115,-0.03283631473478532
2014-10-07,116.36000061035156,0.0028441078559553468,1935.0999755859375,85.66999816894531,2.3499999046325684,-0.015126053030587783,-0.0004667006878382729,-0.030927855323080733,-0.02682503238322087,0.016492636565982988,-0.060000038146972634,0.007732975397873358,0.005027640967220678,0.01797016088654313,0.0033108085437936197,-0.05646269904058199
2014-10-08,117.47000122070312,0.009539365800353972,1968.8900146484375,85.30000305175781,2.3299999237060547,0.017461650296527242,-0.004318841194064782,-0.00851063052687262,-0.013428903058422037,0.012462944234514106,-0.08050513126853176,0.008750953663302212,0.0051533690628309285,-0.00792228449617327,0.013858206994418754,-0.06461227452466811
2014-10-09,117.63999938964844,0.0014471624004321892,1928.2099609375,85.5199966430664,2.3269999027252197,-0.02066141501469354,0.0025790572501516174,-0.001287562694879063,-0.0346641928093131,0.014472046822578966,-0.08060055485308992,0.009815044785925627,0.005171679529706301,0.02210857741512573,-0.0011318948497194281,-0.039697366483973706
2014-10-10,117.58999633789062,-0.0004250514452333043,1906.1300048828125,85.91000366210938,2.306999921798706,-0.011451012338901223,0.004560419017212158,-0.008594749360793297,-0.03999417418808737,0.01982438082489657,-0.11744458706386796,0.010014705421731315,0.00522830447061764,0.011025960893667919,-0.004985470462445463,-0.0606343862187918
2014-10-13,118.5199966430664,0.007908838626913939,1874.739990234375,85.43000030517578,2.2860000133514404,-0.016467929557809624,-0.005587281299876179,-0.009102691443046318,-0.05513248344576005,0.013885570131527913,-0.1177151900143566,0.01051595048265634,0.005431022599975945,0.024376768184723563,0.013496119926790118,-0.0546742820711863
2014-10-14,118.58999633789062,0.0005906150591197257,1877.699951171875,85.81999969482422,2.2060000896453857,0.0015788647774723774,0.004565133890381157,-0.03499559196798474,-0.06067095742921624,0.020815986753331073,-0.14793352606346055,0.010293153680086748,0.005449552943841536,-0.0009882497183526517,-0.003974518831261431,-0.05978578764510256
2014-10-15,118.98999786376952,0.0033729786510761084,1862.489990234375,85.1500015258789,2.0899999141693115,-0.008100314924121665,-0.007807016678254786,-0.052583939602070084,-0.06948543382785277,0.005312923185956109,-0.19615384968074834,0.010297635958665763,0.0055692467552832525,0.011473293575197774,0.011179995329330894,-0.06151777314261986
2014-10-16,119.22000122070312,0.001932963787401265,1862.760009765625,85.0,2.1530001163482666,0.0001449777086941495,-0.0017616150697697952,0.030143638644116955,-0.07388034795768494,0.00806451977747713,-0.18105737598991545,0.010146597981375079,0.005479117108018514,0.0017879860787071156,0.0036945788571710603,-0.03984230792957866
2014-10-17,118.98999786376952,-0.001929234646691702,1886.760009765625,85.19000244140625,2.1989998817443848,0.012884107385910504,0.0022353228400735503,0.021365426340124394,-0.061500205504858574,0.004599049240722408,-0.14998068320980174,0.01079475148437718,0.005357055148817599,-0.014813342032602206,-0.004164557486765252,-0.0415160509345287
2014-10-20,119.8000030517578,0.006807338453066025,1904.010009765625,84.94999694824219,2.180999994277954,0.00914265720638352,-0.002817296470077446,-0.008185488146616904,-0.0452692574944189,0.0033069420733680133,-0.15003896833697183,0.011063176502121247,0.005387077486529039,-0.0023353187533174946,0.009624634923143471,-0.039649414682801254
2014-10-21,120.0199966430664,0.0018363404482850676,1941.280029296875,85.30999755859375,2.2079999446868896,0.019574487182363987,0.004237794270562478,0.012379619660601637,-0.020925266080119465,0.00767769747658642,-0.1289941341507469,0.012047043383609266,0.005461971465189704,-0.01773814673407892,-0.0024014538222774107,-0.05282450021012297
2014-10-22,119.33999633789062,-0.005665725080780226,1927.1099853515625,85.73999786376953,2.2290000915527344,-0.0072993302004167315,0.005040444467020899,0.009510936318806174,-0.03562531238404909,0.008112813489163706,-0.13234718311094384,0.011938620976630242,0.0054803994425747975,0.0016336051196365053,-0.010706169547801125,-0.03753976759689792
2014-10-23,118.5199966430664,-0.006871122171836941,1950.8199462890625,85.83999633789062,2.2750000953674316,0.012303377138681793,0.0011662990041121368,0.020637057839981265,-0.007716236613953487,0.007511730194512012,-0.09398639200516301,0.011825101017775902,0.005474306907302333,-0.019174499310518733,-0.008037421175949078,-0.026409022460945897
2014-10-24,118.3499984741211,-0.0014343416618317617,1964.5799560546875,85.7300033569336,2.2730000019073486,0.007053449392805167,-0.0012813721534198352,-0.0008791619236218073,-0.00921402010046235,0.0010509571219827762,-0.10335308680570932,0.011769588431002039,0.0053670284846846494,-0.008487791054636928,-0.00015296950841192647,-0.02737640815836595
2014-10-27,118.05999755859376,-0.0024503668717050786,1961.6300048828125,85.5,2.256999969482422,-0.0015015683952100956,-0.002682880531054921,-0.007039169560712932,-0.008175772851706342,-0.0010514819691700428,-0.09393816679557476,0.011761857715222963,0.0054008257620074785,-0.0009487984764949831,0.00023251365934984225,-0.02270032492458518
2014-10-28,118.0999984741211,0.00033881853595230105,1985.050048828125,85.41000366210938,2.2839999198913574,0.011939073060167393,-0.0010525887472587758,0.011962760644222525,0.006469641641393853,-0.006167078941593296,-0.08931418911917643,0.012058134272250519,0.005315688234816818,-0.011600254524215092,0.0013914072832110769,-0.024894113886512415
2014-10-29,116.41000366210938,-0.0143098631147065,1982.300048828125,85.94999694824219,2.322999954223633,-0.0013853554985293615,0.006322365800018881,0.017075322110401192,0.018569908955956338,-0.00023268898658712622,-0.03329178454065429,0.011636241690663362,0.0055177945675336515,-0.012924507616177139,-0.02063222891472538,-0.03693843240688288
2014-10-30,115.19000244140624,-0.010480209452138678,1994.6500244140625,86.1500015258789,2.305000066757202,0.0062301242403934864,0.002326987606028119,-0.007748552656535179,0.024910454571826834,0.0064252694107709285,-0.05455287078759208,0.011691780731439873,0.005444122637796791,-0.016710333692532164,-0.012807197058166797,0.01206701415216549
2014-10-31,112.66000366210938,-0.021963701064975694,2018.050048828125,86.87999725341797,2.3350000381469727,0.011731393541549506,0.008473542827736047,0.013015171592587471,0.02548403058686599,0.002191657707474759,-0.04577032584131946,0.011717578325933665,0.004998559811384533,-0.0336950946065252,-0.03043724389271174,0.02201309823295472
2014-11-03,112.1500015258789,-0.004526913897145546,2017.81005859375,87.30999755859375,2.3480000495910645,-0.00011892184463624389,0.004949359101860118,0.005567456630282797,0.026969449493206454,0.01866758244325961,-0.031752537830638694,0.011703262078125465,0.00431808868569126,-0.004407992052509302,-0.009476272999005664,0.03727151358273706
2014-11-04,112.22000122070312,0.0006241613363515697,2012.0999755859375,86.9800033569336,2.3420000076293945,-0.0028298416808328897,-0.0037795694752905673,-0.00255538408643341,0.03979122576169991,0.015291294688776436,-0.0034042116288616198,0.011096858508663847,0.004436566377886437,0.0034540030171844593,0.004403730811642137,0.03261447151044594
2014-11-05,109.79000091552734,-0.021653896620413504,2023.5699462890625,87.44000244140625,2.3499999046325684,0.005700497411807115,0.005288561355705879,0.003415839870671622,0.02777195843028779,0.0250879169177749,0.008583683082144411,0.010532277785781297,0.004376466826202711,-0.02735439403222062,-0.026942457976119383,0.04226249522685088
2014-11-06,109.87999725341795,0.0008197134269072315,2031.2099609375,88.01000213623047,2.375,0.0037755130048497954,0.006518752046080767,0.010638338885950116,0.053417419309420566,0.029116061633591483,0.020627459940400383,0.009163961173197344,0.004525615150904832,-0.002955799577942564,-0.005699038619173535,0.05369495516341938
2014-11-07,112.97000122070312,0.02812162399457141,2031.9200439453125,87.63999938964844,2.312000036239624,0.00034958621780534216,-0.004204098825146052,-0.02652630053068461,0.06599237131794355,0.02013730245366152,0.0021673665411394705,0.008569189438782012,0.004631254033307339,0.027772037776766068,0.03232572281971746,0.046206967905622065
2014-11-10,110.45999908447266,-0.02221830671070646,2038.260009765625,87.80999755859375,2.3589999675750732,0.003120184693883088,0.0019397326577959006,0.02032868970533963,0.08722277242872867,0.027859033652300802,0.03193348810029506,0.007210382465900138,0.00436533141943823,-0.025338491404589547,-0.02415803936850236,0.06789788214885362
2014-11-11,112.04000091552734,0.014303837082656479,2039.6800537109375,87.52999877929688,2.359999895095825,0.0006966942090356198,-0.0031886890682355506,0.0004238777170395558,0.08626516842479037,0.01992541471164544,0.06980951912617317,0.0072300266624580065,0.0044119954469757135,0.013607142873620859,0.01749252615089203,0.05042843162897426
2014-11-12,111.5,-0.004819715379460576,2038.25,87.81999969482422,2.3589999675750732,-0.0007011166816754955,0.0033131602830085427,-0.0004236981208473045,0.0943682976484117,0.031356407763937,0.1287081648099866,0.0067419120522714425,0.0039171491921008,-0.004118598697785081,-0.008132875662469119,0.05300451714896304
2014-11-13,111.66999816894533,0.0015246472551151413,2039.3299560546875,87.66999816894531,2.3469998836517334,0.0005298447465655887,-0.0017080565520400937,-0.005086936875067116,0.09478942287969705,0.03141174316406259,0.09010671473279452,0.006729243008829168,0.003914782080229795,0.0009948025085495527,0.003232703807155235,0.024357493196946578
2014-11-14,114.47000122070312,0.02507390613118554,2039.8199462890625,87.52999877929688,2.319999933242798,0.00024027020881067784,-0.0015968905278023193,-0.011504027161231,0.08112316125591978,0.027467968902807227,0.05502503774689993,0.006495913629050505,0.0039730757231104755,0.024833635922374864,0.02667079665898786,0.004193201034510485
2014-11-17,114.0500030517578,-0.0036690675676289697,2041.3199462890625,87.93000030517578,2.3399999141693115,0.0007353590216279127,0.004569879258052856,0.008620681681899223,0.07211618416876897,0.035079499281786,0.07290230183792201,0.0064121578832297835,0.003906794728492309,-0.004404426589256882,-0.008238946825681825,0.0019289222746339263
2014-11-18,115.0500030517578,0.008768083938990978,2051.800048828125,87.58000183105469,2.322000026702881,0.005133983312177293,-0.003980421618405172,-0.007692259883189112,0.05693151830922605,0.026608889197327956,0.051630473220938944,0.0052075931401085645,0.004058675712523605,0.0036341006268136855,0.01274850555739615,0.0008691740240642787
2014-11-19,113.68000030517578,-0.011907889702233998,2048.719970703125,87.6500015258789,2.3510000705718994,-0.0015011590075549863,0.0007992657383046886,0.012489252168613074,0.06310484937338812,0.02227669360505624,0.05473305249358651,0.004758682586930296,0.003963842093990616,-0.010406730694679012,-0.012707155440538687,0.009588285845922861
2014-11-20,114.86000061035156,0.010380016731246,2052.75,87.58999633789062,2.3350000381469727,0.0019670962134916703,-0.0006845999651302614,-0.006805628219753612,0.05224985212235156,0.02038676694616237,0.0263736001162016,0.004236310112741986,0.003984005745659056,0.00841292051775433,0.011064616696376262,-0.02011141865156474
2014-11-21,115.38999938964844,0.0046143024245213216,2063.5,88.30999755859375,2.315000057220459,0.0052368773596394025,0.008220130731888764,-0.008565302184057044,0.05035175261788072,0.030094413864868885,0.018477806985423006,0.0041535235111392526,0.004252925099651557,-0.0006225749351180809,-0.0036058283073674424,-0.02296560828404559
2014-11-24,115.11000061035156,-0.0024265428614084206,2069.409912109375,88.1500015258789,2.309999942779541,0.0028640233144536786,-0.0018117544687812348,-0.002159876594958421,0.05494405517772516,0.03099416989332049,0.023482487378709616,0.0040473177654495205,0.004212181244326127,-0.005290566175862099,-0.0006147883926271858,-0.020328415905461528
2014-11-25,115.37999725341795,0.002345553311048354,2067.030029296875,87.91999816894531,2.259999990463257,-0.0011500296768531815,-0.002609226919480734,-0.0216450015388836,0.04129869698607691,0.029387593949365964,-0.01050785038085389,0.0034925234743092537,0.004276417195370223,0.0034955829879015354,0.004954780230529088,-0.004766817779994215
2014-11-26,115.16000366210938,-0.0019066874375580634,2072.830078125,87.61000061035156,2.2339999675750732,0.0028059818899186517,-0.0035259049709949197,-0.01150443495482234,0.045669185828045356,0.01931359768527985,-0.0383125219123408,0.00340127936751979,0.0042537501882749,-0.004712669327476715,0.0016192175334368564,-0.012938567608384854
2014-11-28,112.11000061035156,-0.02648491624493876,2067.56005859375,88.36000061035156,2.194000005722046,-0.002542427180532325,0.008560666530932348,-0.01790508613858477,0.03655279537126077,0.02565291985292406,-0.04815620729734604,0.0034253106894962535,0.004575008149865606,-0.023942489064406436,-0.03504558277587111,0.027562182865650042
2014-12-01,116.58000183105467,0.03987156539441128,2053.43994140625,87.94999694824219,2.2179999351501465,-0.006829362527492333,-0.004640150059724402,0.010938892144716439,0.017536677347856466,0.01231583481411902,-0.050107109672544614,0.0030916854770049506,0.004426667477524699,0.04670092792190361,0.04451171545413568,-0.0257334015515589
2014-12-02,115.13999938964844,-0.012352053686643938,2066.550048828125,88.6500015258789,2.2850000858306885,0.006384461097458161,0.007959119976418627,0.03020746286721887,0.024154895068935645,0.01534765782562153,-0.02683132982529035,0.0033156285855775423,0.004628115678534539,-0.0187365147841021,-0.020311173663062565,-0.009206162621267722
